iteration,consensus,mean,median
OVAiXbV6DE9iKu6ApLkxizjrd,consensus1,0.06662844475021974,0.05263157894736836
OVAiXbV6DE9iKu6ApLkxizjrd,consensus2,0.039927684974124585,0
OVAiXbV6DE9iKu6ApLkxizjrd,eular_acr_sle,0.10937392500859991,0.11111111111111105
OVAiXbV6DE9iKu6ApLkxizjrd,migraine,0.09882849826090277,0.11111111111111105
OVAiXbV6DE9iKu6ApLkxizjrd,slicc_sle,0.13484391807405222,0.11111111111111105
BHG1VE14AEUtR0r3GonJ31s21,aha_kawasaki,0.09343523120612904,0.0714285714285714
BHG1VE14AEUtR0r3GonJ31s21,consensus1,0.08035584604212052,0.05263157894736836
BHG1VE14AEUtR0r3GonJ31s21,consensus2,0.04147847336701823,0.05263157894736836
BHG1VE14AEUtR0r3GonJ31s21,eular_acr_sle,0.10765967205595686,0.11111111111111105
BHG1VE14AEUtR0r3GonJ31s21,migraine,0.10489049420937964,0.11111111111111105
BHG1VE14AEUtR0r3GonJ31s21,slicc_sle,0.12542139662882695,0.11111111111111105
5LUdGS3BFoFSFm5i6gZHb3FWJ,aha_kawasaki,0.09285955415986377,0.0714285714285714
5LUdGS3BFoFSFm5i6gZHb3FWJ,consensus1,0.08088521958490996,0.05263157894736836
5LUdGS3BFoFSFm5i6gZHb3FWJ,consensus2,0.04274299831575371,0.05263157894736836
5LUdGS3BFoFSFm5i6gZHb3FWJ,eular_acr_sle,0.11001223101326299,0.11111111111111105
5LUdGS3BFoFSFm5i6gZHb3FWJ,migraine,0.08631655391201311,0.11111111111111105
5LUdGS3BFoFSFm5i6gZHb3FWJ,slicc_sle,0.11990532305289785,0.11111111111111105
4fRGrryCty25LFCsiOSFYEXtr,aha_kawasaki,0.08882039299995956,0.0714285714285714
4fRGrryCty25LFCsiOSFYEXtr,consensus1,0.07610556893322629,0.05263157894736836
4fRGrryCty25LFCsiOSFYEXtr,consensus2,0.03641387851914166,0
4fRGrryCty25LFCsiOSFYEXtr,eular_acr_sle,0.11698390857317584,0.11111111111111105
4fRGrryCty25LFCsiOSFYEXtr,migraine,0.10027601683948431,0.11111111111111105
4fRGrryCty25LFCsiOSFYEXtr,slicc_sle,0.11683102090738827,0.11111111111111105
G76fiHlVqExqai6zSudEgNRqQ,aha_kawasaki,0.09578812843659452,0.0714285714285714
G76fiHlVqExqai6zSudEgNRqQ,consensus1,0.08717463593624582,0.05263157894736836
G76fiHlVqExqai6zSudEgNRqQ,consensus2,0.04353730205123392,0.05263157894736836
G76fiHlVqExqai6zSudEgNRqQ,eular_acr_sle,0.1384206704124145,0.11111111111111105
G76fiHlVqExqai6zSudEgNRqQ,migraine,0.09413102472957992,0.11111111111111105
G76fiHlVqExqai6zSudEgNRqQ,slicc_sle,0.12822306310438406,0.11111111111111105
6coKbN5HHqSvKL1LUcF1T2ihF,aha_kawasaki,0.0994845081532388,0.0714285714285714
6coKbN5HHqSvKL1LUcF1T2ihF,consensus1,0.08239498528456214,0.05263157894736836
6coKbN5HHqSvKL1LUcF1T2ihF,consensus2,0.03758236947091434,0
6coKbN5HHqSvKL1LUcF1T2ihF,eular_acr_sle,0.10993005389290217,0.11111111111111105
6coKbN5HHqSvKL1LUcF1T2ihF,migraine,0.11112257768604515,0.11111111111111105
6coKbN5HHqSvKL1LUcF1T2ihF,slicc_sle,0.12341665711118754,0.11111111111111105
2Kz0hpoVRjZKu29z3BqpgvoHw,aha_kawasaki,0.1096373396542268,0.11111111111111105
2Kz0hpoVRjZKu29z3BqpgvoHw,consensus1,0.07711653862324654,0.05263157894736836
2Kz0hpoVRjZKu29z3BqpgvoHw,consensus2,0.033016244161754985,0
2Kz0hpoVRjZKu29z3BqpgvoHw,eular_acr_sle,0.12027863777089783,0.11111111111111105
2Kz0hpoVRjZKu29z3BqpgvoHw,migraine,0.09570003439972477,0.05263157894736836
2Kz0hpoVRjZKu29z3BqpgvoHw,slicc_sle,0.1380785842602148,0.11111111111111105
2rCBKRf8dPtuEHKZpGcs5h9L3,aha_kawasaki,0.10109330943836996,0.0714285714285714
2rCBKRf8dPtuEHKZpGcs5h9L3,consensus1,0.08053740014524326,0.05263157894736836
2rCBKRf8dPtuEHKZpGcs5h9L3,consensus2,0.03457361352098192,0
2rCBKRf8dPtuEHKZpGcs5h9L3,eular_acr_sle,0.12839123953675036,0.11111111111111105
2rCBKRf8dPtuEHKZpGcs5h9L3,migraine,0.1256029507319497,0.11111111111111105
2rCBKRf8dPtuEHKZpGcs5h9L3,slicc_sle,0.1487902763444559,0.11111111111111105
OJEJyKAnRokzpUTFUBCffy5ML,aha_kawasaki,0.0741314499054437,0.0714285714285714
OJEJyKAnRokzpUTFUBCffy5ML,consensus1,0.08484883232045252,0.05263157894736836
OJEJyKAnRokzpUTFUBCffy5ML,consensus2,0.04218822113558954,0.05263157894736836
OJEJyKAnRokzpUTFUBCffy5ML,eular_acr_sle,0.12335167985322783,0.11111111111111105
OJEJyKAnRokzpUTFUBCffy5ML,migraine,0.1277147116156404,0.11111111111111105
OJEJyKAnRokzpUTFUBCffy5ML,slicc_sle,0.1170851966517601,0.11111111111111105
5HU6a0B7egi4n6top2A7rM2Eh,aha_kawasaki,0.0873879875427863,0.0714285714285714
5HU6a0B7egi4n6top2A7rM2Eh,consensus1,0.07759049038718797,0.05263157894736836
5HU6a0B7egi4n6top2A7rM2Eh,consensus2,0.044860694860694834,0.05263157894736836
5HU6a0B7egi4n6top2A7rM2Eh,eular_acr_sle,0.11027405114092417,0.11111111111111105
5HU6a0B7egi4n6top2A7rM2Eh,migraine,0.10338072850972745,0.11111111111111105
5HU6a0B7egi4n6top2A7rM2Eh,slicc_sle,0.12730191491801396,0.11111111111111105
sbcGK0j6Ha898UnnkExkjPjNI,aha_kawasaki,0.0827049783565404,0.0714285714285714
sbcGK0j6Ha898UnnkExkjPjNI,consensus1,0.08161908038069025,0.05263157894736836
sbcGK0j6Ha898UnnkExkjPjNI,consensus2,0.04226183173551592,0.05263157894736836
sbcGK0j6Ha898UnnkExkjPjNI,eular_acr_sle,0.12071054542674768,0.11111111111111105
sbcGK0j6Ha898UnnkExkjPjNI,migraine,0.11633031380193401,0.11111111111111105
sbcGK0j6Ha898UnnkExkjPjNI,slicc_sle,0.12558383977372625,0.11111111111111105
dLv2kOjlJupcXBZqTI0aDGwcl,aha_kawasaki,0.08524507827913401,0.0714285714285714
dLv2kOjlJupcXBZqTI0aDGwcl,consensus1,0.08337346634560254,0.11111111111111105
dLv2kOjlJupcXBZqTI0aDGwcl,consensus2,0.03729610602675616,0
dLv2kOjlJupcXBZqTI0aDGwcl,eular_acr_sle,0.1298302946909758,0.11111111111111105
dLv2kOjlJupcXBZqTI0aDGwcl,migraine,0.09628100752971751,0.11111111111111105
dLv2kOjlJupcXBZqTI0aDGwcl,slicc_sle,0.14941520467836258,0.17647058823529416
WUadkiFkopPXYgfHECZkndVem,aha_kawasaki,0.0930593887250234,0.09126984126984122
WUadkiFkopPXYgfHECZkndVem,consensus1,0.0870064595038795,0.05263157894736836
WUadkiFkopPXYgfHECZkndVem,consensus2,0.04370438642884461,0.05263157894736836
WUadkiFkopPXYgfHECZkndVem,eular_acr_sle,0.112802430913886,0.11111111111111105
WUadkiFkopPXYgfHECZkndVem,migraine,0.1171883958261667,0.11111111111111105
WUadkiFkopPXYgfHECZkndVem,slicc_sle,0.11646026831785344,0.11111111111111105
3v9bnKhvp6eFqnkVVLQ0bBG5O,aha_kawasaki,0.0963619570430716,0.11111111111111105
3v9bnKhvp6eFqnkVVLQ0bBG5O,consensus1,0.07446775981347702,0.05263157894736836
3v9bnKhvp6eFqnkVVLQ0bBG5O,consensus2,0.02926612431256392,0
3v9bnKhvp6eFqnkVVLQ0bBG5O,eular_acr_sle,0.14271872491686732,0.11111111111111105
3v9bnKhvp6eFqnkVVLQ0bBG5O,migraine,0.08659939609372011,0.05263157894736836
3v9bnKhvp6eFqnkVVLQ0bBG5O,slicc_sle,0.1547766475011057,0.17647058823529416
wix5V2rbQ04Z9qAOjyHnJKzXi,aha_kawasaki,0.0882781219468526,0.0714285714285714
wix5V2rbQ04Z9qAOjyHnJKzXi,consensus1,0.07925696594427241,0.11111111111111105
wix5V2rbQ04Z9qAOjyHnJKzXi,consensus2,0.033741765630310505,0
wix5V2rbQ04Z9qAOjyHnJKzXi,eular_acr_sle,0.11988877422313954,0.11111111111111105
wix5V2rbQ04Z9qAOjyHnJKzXi,migraine,0.11179910560715513,0.11111111111111105
wix5V2rbQ04Z9qAOjyHnJKzXi,slicc_sle,0.1220368459274548,0.11111111111111105
ym2QINmLqIMPJR7mOhQK5Udey,aha_kawasaki,0.09181769669385768,0.0714285714285714
ym2QINmLqIMPJR7mOhQK5Udey,consensus1,0.07495891143981956,0.05263157894736836
ym2QINmLqIMPJR7mOhQK5Udey,consensus2,0.03537587283717313,0
ym2QINmLqIMPJR7mOhQK5Udey,eular_acr_sle,0.11628826969384243,0.11111111111111105
ym2QINmLqIMPJR7mOhQK5Udey,migraine,0.11662080036693037,0.11111111111111105
ym2QINmLqIMPJR7mOhQK5Udey,slicc_sle,0.12974238428314797,0.11111111111111105
wyGsgzXD0LXvhrhPx8pvHfKYK,aha_kawasaki,0.08873635537722224,0.0714285714285714
wyGsgzXD0LXvhrhPx8pvHfKYK,consensus1,0.0877403202996598,0.05263157894736836
wyGsgzXD0LXvhrhPx8pvHfKYK,consensus2,0.03682523187167148,0
wyGsgzXD0LXvhrhPx8pvHfKYK,eular_acr_sle,0.10277873332568893,0.11111111111111105
wyGsgzXD0LXvhrhPx8pvHfKYK,migraine,0.12152276115124411,0.11111111111111105
wyGsgzXD0LXvhrhPx8pvHfKYK,slicc_sle,0.11092764591216601,0.11111111111111105
XXIzKPWKZra3AJZDvTTshimoX,aha_kawasaki,0.08645373660853536,0.0714285714285714
XXIzKPWKZra3AJZDvTTshimoX,consensus1,0.05722585330428464,0.05263157894736836
XXIzKPWKZra3AJZDvTTshimoX,consensus2,0.04330076528218941,0.05263157894736836
XXIzKPWKZra3AJZDvTTshimoX,eular_acr_sle,0.14989488972977105,0.11111111111111105
XXIzKPWKZra3AJZDvTTshimoX,migraine,0.12205213469403355,0.11111111111111105
XXIzKPWKZra3AJZDvTTshimoX,slicc_sle,0.13191338913733133,0.11111111111111105
pk8aECpZI4OXmYyzKYafLWWbt,aha_kawasaki,0.08854647244740124,0.0714285714285714
pk8aECpZI4OXmYyzKYafLWWbt,consensus1,0.08346137675343038,0.11111111111111105
pk8aECpZI4OXmYyzKYafLWWbt,consensus2,0.043227824806772154,0
pk8aECpZI4OXmYyzKYafLWWbt,eular_acr_sle,0.1025971792225662,0.11111111111111105
pk8aECpZI4OXmYyzKYafLWWbt,migraine,0.1181458548331613,0.11111111111111105
pk8aECpZI4OXmYyzKYafLWWbt,slicc_sle,0.12479646829492029,0.11111111111111105
wdqQDa0oUzzUQN3UQZVNbO4dB,aha_kawasaki,0.08315616558650614,0.0714285714285714
wdqQDa0oUzzUQN3UQZVNbO4dB,consensus1,0.08088521958490996,0.05263157894736836
wdqQDa0oUzzUQN3UQZVNbO4dB,consensus2,0.04800191208859937,0.05263157894736836
wdqQDa0oUzzUQN3UQZVNbO4dB,eular_acr_sle,0.11340524513899125,0.11111111111111105
wdqQDa0oUzzUQN3UQZVNbO4dB,migraine,0.11402744333600884,0.11111111111111105
wdqQDa0oUzzUQN3UQZVNbO4dB,slicc_sle,0.12147116156404081,0.11111111111111105
oQfyyFVfwasgYviXtQIq67yhN,aha_kawasaki,0.09449132165850432,0.0714285714285714
oQfyyFVfwasgYviXtQIq67yhN,consensus1,0.08958261667239993,0.11111111111111105
oQfyyFVfwasgYviXtQIq67yhN,consensus2,0.035850183528202094,0
oQfyyFVfwasgYviXtQIq67yhN,eular_acr_sle,0.14749073118526163,0.11111111111111105
oQfyyFVfwasgYviXtQIq67yhN,migraine,0.10644039292130104,0.11111111111111105
oQfyyFVfwasgYviXtQIq67yhN,slicc_sle,0.12841990597408554,0.11111111111111105
9hERdnI0Umh0hk3qi46lzqdM8,aha_kawasaki,0.07428716794041872,0.05263157894736836
9hERdnI0Umh0hk3qi46lzqdM8,consensus1,0.07467606925811257,0.05263157894736836
9hERdnI0Umh0hk3qi46lzqdM8,consensus2,0.03355737829422038,0
9hERdnI0Umh0hk3qi46lzqdM8,eular_acr_sle,0.12678591904598097,0.11111111111111105
9hERdnI0Umh0hk3qi46lzqdM8,migraine,0.11122386576462942,0.11111111111111105
9hERdnI0Umh0hk3qi46lzqdM8,slicc_sle,0.12119405266980085,0.11111111111111105
RfWQZOzyk3NpsfbpamZYg6Z6Y,aha_kawasaki,0.07221072700948862,0.05263157894736836
RfWQZOzyk3NpsfbpamZYg6Z6Y,consensus1,0.07813897488820086,0.05263157894736836
RfWQZOzyk3NpsfbpamZYg6Z6Y,consensus2,0.043315954771063106,0.05263157894736836
RfWQZOzyk3NpsfbpamZYg6Z6Y,eular_acr_sle,0.13394679509230592,0.11111111111111105
RfWQZOzyk3NpsfbpamZYg6Z6Y,migraine,0.10633883182902786,0.11111111111111105
RfWQZOzyk3NpsfbpamZYg6Z6Y,slicc_sle,0.14835727663385043,0.17647058823529416
IO4J7PIT6XGW2oSoOnqxqb0JY,aha_kawasaki,0.10212720429438696,0.11111111111111105
IO4J7PIT6XGW2oSoOnqxqb0JY,consensus1,0.06800252264648546,0.05263157894736836
IO4J7PIT6XGW2oSoOnqxqb0JY,consensus2,0.03699231624928217,0
IO4J7PIT6XGW2oSoOnqxqb0JY,eular_acr_sle,0.12002828421817067,0.11111111111111105
IO4J7PIT6XGW2oSoOnqxqb0JY,migraine,0.09996942246684247,0.11111111111111105
IO4J7PIT6XGW2oSoOnqxqb0JY,slicc_sle,0.11851469632687382,0.11111111111111105
kd3LJu0cBNpbIPceGAFLdZwJk,aha_kawasaki,0.11272226199752235,0.11111111111111105
kd3LJu0cBNpbIPceGAFLdZwJk,consensus1,0.061741772732484775,0.05263157894736836
kd3LJu0cBNpbIPceGAFLdZwJk,consensus2,0.035045948203842915,0
kd3LJu0cBNpbIPceGAFLdZwJk,eular_acr_sle,0.12200244620265259,0.11111111111111105
kd3LJu0cBNpbIPceGAFLdZwJk,migraine,0.10008599931200547,0.11111111111111105
kd3LJu0cBNpbIPceGAFLdZwJk,slicc_sle,0.11810763291671442,0.11111111111111105
Ozez6b29y0cKcqOrv1j546dJL,aha_kawasaki,0.07474816491844355,0.0714285714285714
Ozez6b29y0cKcqOrv1j546dJL,consensus1,0.074806023774032,0.05263157894736836
Ozez6b29y0cKcqOrv1j546dJL,consensus2,0.03606575742798651,0
Ozez6b29y0cKcqOrv1j546dJL,eular_acr_sle,0.12622023468256696,0.11111111111111105
Ozez6b29y0cKcqOrv1j546dJL,migraine,0.11331651569009668,0.11111111111111105
Ozez6b29y0cKcqOrv1j546dJL,slicc_sle,0.12194129113633756,0.11111111111111105
dLC9pSBuHCsJVJLcn5PpJIjQq,aha_kawasaki,0.09635909326311803,0.0714285714285714
dLC9pSBuHCsJVJLcn5PpJIjQq,consensus1,0.09851125635439359,0.05263157894736836
dLC9pSBuHCsJVJLcn5PpJIjQq,consensus2,0.03368224482775564,0
dLC9pSBuHCsJVJLcn5PpJIjQq,eular_acr_sle,0.11627871421473071,0.11111111111111105
dLC9pSBuHCsJVJLcn5PpJIjQq,migraine,0.10991094293467872,0.11111111111111105
dLC9pSBuHCsJVJLcn5PpJIjQq,slicc_sle,0.10574284294614529,0.11111111111111105
D3ycslD8y748U31ZgvkBbjbCO,aha_kawasaki,0.08915528342772926,0.0714285714285714
D3ycslD8y748U31ZgvkBbjbCO,consensus1,0.0732102587623743,0.05263157894736836
D3ycslD8y748U31ZgvkBbjbCO,consensus2,0.041198567514356965,0.05263157894736836
D3ycslD8y748U31ZgvkBbjbCO,eular_acr_sle,0.11469632687382944,0.11111111111111105
D3ycslD8y748U31ZgvkBbjbCO,migraine,0.11640866873065013,0.11111111111111105
D3ycslD8y748U31ZgvkBbjbCO,slicc_sle,0.13481061040400563,0.11111111111111105
KwqXgwAsdLEaEh8LxHPFV8pU2,aha_kawasaki,0.0797674834052543,0.0714285714285714
KwqXgwAsdLEaEh8LxHPFV8pU2,consensus1,0.07683942972900658,0.05263157894736836
KwqXgwAsdLEaEh8LxHPFV8pU2,consensus2,0.04768293282225168,0.05263157894736836
KwqXgwAsdLEaEh8LxHPFV8pU2,eular_acr_sle,0.09904636318465004,0.11111111111111105
KwqXgwAsdLEaEh8LxHPFV8pU2,migraine,0.11182777204449029,0.11111111111111105
KwqXgwAsdLEaEh8LxHPFV8pU2,slicc_sle,0.12542139662882695,0.11111111111111105
TefO6OhmoPkERmuBVvyF5EOcF,aha_kawasaki,0.09094235371325154,0.0714285714285714
TefO6OhmoPkERmuBVvyF5EOcF,consensus1,0.06753812636165574,0.05263157894736836
TefO6OhmoPkERmuBVvyF5EOcF,consensus2,0.04075528874290482,0
TefO6OhmoPkERmuBVvyF5EOcF,eular_acr_sle,0.11994610709780987,0.11111111111111105
TefO6OhmoPkERmuBVvyF5EOcF,migraine,0.09402018117188393,0.11111111111111105
TefO6OhmoPkERmuBVvyF5EOcF,slicc_sle,0.13788365248633566,0.11111111111111105
pt9FW0rT7CtkhtGniUVuNoSU8,aha_kawasaki,0.09308264261824634,0.0714285714285714
pt9FW0rT7CtkhtGniUVuNoSU8,consensus1,0.07031877078316703,0.05263157894736836
pt9FW0rT7CtkhtGniUVuNoSU8,consensus2,0.04162890772797891,0.05263157894736836
pt9FW0rT7CtkhtGniUVuNoSU8,eular_acr_sle,0.1263081450903948,0.11111111111111105
pt9FW0rT7CtkhtGniUVuNoSU8,migraine,0.13578526927340137,0.11111111111111105
pt9FW0rT7CtkhtGniUVuNoSU8,slicc_sle,0.12000535106830254,0.11111111111111105
n8OJSYF197RBdWg6OgFo3KW9V,aha_kawasaki,0.09535651253917508,0.09126984126984122
n8OJSYF197RBdWg6OgFo3KW9V,consensus1,0.07349310094408129,0.05263157894736836
n8OJSYF197RBdWg6OgFo3KW9V,consensus2,0.028586618060302247,0
n8OJSYF197RBdWg6OgFo3KW9V,eular_acr_sle,0.0969116691510912,0.11111111111111105
n8OJSYF197RBdWg6OgFo3KW9V,migraine,0.13169552421358408,0.11111111111111105
n8OJSYF197RBdWg6OgFo3KW9V,slicc_sle,0.12507357718916026,0.11111111111111105
VaLdbInRzw5xdrnKTFZf6N8Zj,aha_kawasaki,0.08103632407037979,0.0714285714285714
VaLdbInRzw5xdrnKTFZf6N8Zj,consensus1,0.07197569086113975,0.05263157894736836
VaLdbInRzw5xdrnKTFZf6N8Zj,consensus2,0.03770343863223118,0
VaLdbInRzw5xdrnKTFZf6N8Zj,eular_acr_sle,0.1068799449604403,0.11111111111111105
VaLdbInRzw5xdrnKTFZf6N8Zj,migraine,0.10361388220005349,0.11111111111111105
VaLdbInRzw5xdrnKTFZf6N8Zj,slicc_sle,0.12745480258380154,0.11111111111111105
HinBhJGF44dzLHq5a2OOXgKrg,aha_kawasaki,0.10822087113249512,0.11111111111111105
HinBhJGF44dzLHq5a2OOXgKrg,consensus1,0.08822764973435765,0.05263157894736836
HinBhJGF44dzLHq5a2OOXgKrg,consensus2,0.0385160762869741,0
HinBhJGF44dzLHq5a2OOXgKrg,eular_acr_sle,0.1352463402515002,0.11111111111111105
HinBhJGF44dzLHq5a2OOXgKrg,migraine,0.13012842563926155,0.11111111111111105
HinBhJGF44dzLHq5a2OOXgKrg,slicc_sle,0.13087566410579826,0.11111111111111105
v9yHsPClZs43hRnkGow1dt7QS,aha_kawasaki,0.08886050023820921,0.0714285714285714
v9yHsPClZs43hRnkGow1dt7QS,consensus1,0.08348430990329853,0.05263157894736836
v9yHsPClZs43hRnkGow1dt7QS,consensus2,0.03960257149111636,0.05263157894736836
v9yHsPClZs43hRnkGow1dt7QS,eular_acr_sle,0.12941831703441609,0.11111111111111105
v9yHsPClZs43hRnkGow1dt7QS,migraine,0.09734739899858577,0.11111111111111105
v9yHsPClZs43hRnkGow1dt7QS,slicc_sle,0.1377441424913045,0.11111111111111105
e0ILzkbAgdvdxYJUqaT7CC0Fj,aha_kawasaki,0.0850091457676597,0.0714285714285714
e0ILzkbAgdvdxYJUqaT7CC0Fj,consensus1,0.08358750907770512,0.05263157894736836
e0ILzkbAgdvdxYJUqaT7CC0Fj,consensus2,0.04035757843807377,0.05263157894736836
e0ILzkbAgdvdxYJUqaT7CC0Fj,eular_acr_sle,0.11709092993922712,0.11111111111111105
e0ILzkbAgdvdxYJUqaT7CC0Fj,migraine,0.12834919542865877,0.11111111111111105
e0ILzkbAgdvdxYJUqaT7CC0Fj,slicc_sle,0.12445629323854297,0.11111111111111105
D3tIMkcnqLIrIvSNNmw36VEqS,aha_kawasaki,0.08718059259854927,0.09126984126984122
D3tIMkcnqLIrIvSNNmw36VEqS,consensus1,0.08796391851087412,0.05263157894736836
D3tIMkcnqLIrIvSNNmw36VEqS,consensus2,0.040790925620646956,0.05263157894736836
D3tIMkcnqLIrIvSNNmw36VEqS,eular_acr_sle,0.12455758131712723,0.11111111111111105
D3tIMkcnqLIrIvSNNmw36VEqS,migraine,0.09556052440469363,0.11111111111111105
D3tIMkcnqLIrIvSNNmw36VEqS,slicc_sle,0.13140503764858769,0.11111111111111105
ehNuAcPrqaP1vR7TodvkpqGIt,aha_kawasaki,0.0897097971401377,0.0714285714285714
ehNuAcPrqaP1vR7TodvkpqGIt,consensus1,0.08572220311126397,0.05263157894736836
ehNuAcPrqaP1vR7TodvkpqGIt,consensus2,0.03370502906106619,0
ehNuAcPrqaP1vR7TodvkpqGIt,eular_acr_sle,0.12310514849214538,0.11111111111111105
ehNuAcPrqaP1vR7TodvkpqGIt,migraine,0.09738562091503264,0.11111111111111105
ehNuAcPrqaP1vR7TodvkpqGIt,slicc_sle,0.15742313719609902,0.17647058823529416
dfxDZJEDyYaPG3JgFcD23LcWa,aha_kawasaki,0.09664760477453976,0.0714285714285714
dfxDZJEDyYaPG3JgFcD23LcWa,consensus1,0.08733325688950042,0.05263157894736836
dfxDZJEDyYaPG3JgFcD23LcWa,consensus2,0.03994622508554395,0.05263157894736836
dfxDZJEDyYaPG3JgFcD23LcWa,eular_acr_sle,0.1399151473454879,0.11111111111111105
dfxDZJEDyYaPG3JgFcD23LcWa,migraine,0.11500210220540456,0.11111111111111105
dfxDZJEDyYaPG3JgFcD23LcWa,slicc_sle,0.13621335473760654,0.11111111111111105
SUqDmKwEfImvxirCKJ2CmtMnt,aha_kawasaki,0.10097494811117104,0.11111111111111105
SUqDmKwEfImvxirCKJ2CmtMnt,consensus1,0.08542980545044526,0.05263157894736836
SUqDmKwEfImvxirCKJ2CmtMnt,consensus2,0.03487864045139585,0
SUqDmKwEfImvxirCKJ2CmtMnt,eular_acr_sle,0.10817566792798988,0.11111111111111105
SUqDmKwEfImvxirCKJ2CmtMnt,migraine,0.11399113251538431,0.11111111111111105
SUqDmKwEfImvxirCKJ2CmtMnt,slicc_sle,0.11877078316706798,0.11111111111111105
q1X81PdvN7pqgeLBeh0kqyBQS,aha_kawasaki,0.08581676035236406,0.0714285714285714
q1X81PdvN7pqgeLBeh0kqyBQS,consensus1,0.09495852922065509,0.11111111111111105
q1X81PdvN7pqgeLBeh0kqyBQS,consensus2,0.03758236947091434,0
q1X81PdvN7pqgeLBeh0kqyBQS,eular_acr_sle,0.1050605817375683,0.11111111111111105
q1X81PdvN7pqgeLBeh0kqyBQS,migraine,0.10508924817490346,0.11111111111111105
q1X81PdvN7pqgeLBeh0kqyBQS,slicc_sle,0.10734051905362532,0.11111111111111105
johgBA0902LEJ3zhzvLKmjh7a,aha_kawasaki,0.0868835470228659,0.0714285714285714
johgBA0902LEJ3zhzvLKmjh7a,consensus1,0.10427703245040704,0.11111111111111105
johgBA0902LEJ3zhzvLKmjh7a,consensus2,0.034715576820839956,0
johgBA0902LEJ3zhzvLKmjh7a,eular_acr_sle,0.11700766076411069,0.11111111111111105
johgBA0902LEJ3zhzvLKmjh7a,migraine,0.11760119252379313,0.11111111111111105
johgBA0902LEJ3zhzvLKmjh7a,slicc_sle,0.12997362687765165,0.11111111111111105
Os5qPzbOYRqOJJChZ5K0ERcdt,aha_kawasaki,0.09206604369143068,0.0714285714285714
Os5qPzbOYRqOJJChZ5K0ERcdt,consensus1,0.07917287772808926,0.05263157894736836
Os5qPzbOYRqOJJChZ5K0ERcdt,consensus2,0.03709630582695596,0.05263157894736836
Os5qPzbOYRqOJJChZ5K0ERcdt,eular_acr_sle,0.1151970339792837,0.11111111111111105
Os5qPzbOYRqOJJChZ5K0ERcdt,migraine,0.10620723923097503,0.11111111111111105
Os5qPzbOYRqOJJChZ5K0ERcdt,slicc_sle,0.12640943316897907,0.11111111111111105
zfsYilfzF1HAPrDqkDkvpOKmQ,aha_kawasaki,0.08904275119445398,0.0714285714285714
zfsYilfzF1HAPrDqkDkvpOKmQ,consensus1,0.08959217215151165,0.05263157894736836
zfsYilfzF1HAPrDqkDkvpOKmQ,consensus2,0.03994835573782939,0.05263157894736836
zfsYilfzF1HAPrDqkDkvpOKmQ,eular_acr_sle,0.1151836563085273,0.11111111111111105
zfsYilfzF1HAPrDqkDkvpOKmQ,migraine,0.10290295455414132,0.11111111111111105
zfsYilfzF1HAPrDqkDkvpOKmQ,slicc_sle,0.1556347295253384,0.17647058823529416
Xrvob6RDyKXm3Pvp828u6AgKC,aha_kawasaki,0.08526983565683258,0.0714285714285714
Xrvob6RDyKXm3Pvp828u6AgKC,consensus1,0.06909758055268887,0.05263157894736836
Xrvob6RDyKXm3Pvp828u6AgKC,consensus2,0.03978718220204286,0.05263157894736836
Xrvob6RDyKXm3Pvp828u6AgKC,eular_acr_sle,0.13073042082330008,0.11111111111111105
Xrvob6RDyKXm3Pvp828u6AgKC,migraine,0.1197072201200168,0.11111111111111105
Xrvob6RDyKXm3Pvp828u6AgKC,slicc_sle,0.12765737874097005,0.11111111111111105
ij8486rx7LcLYFdMvuCVKRSRu,aha_kawasaki,0.09695223936710005,0.11111111111111105
ij8486rx7LcLYFdMvuCVKRSRu,consensus1,0.08639490884072924,0.11111111111111105
ij8486rx7LcLYFdMvuCVKRSRu,consensus2,0.03403204982152348,0
ij8486rx7LcLYFdMvuCVKRSRu,eular_acr_sle,0.12091585172080525,0.11111111111111105
ij8486rx7LcLYFdMvuCVKRSRu,migraine,0.10690287811030844,0.11111111111111105
ij8486rx7LcLYFdMvuCVKRSRu,slicc_sle,0.12325803615793295,0.11111111111111105
i8WRP9ep8CGadqjjGav0EJrpA,aha_kawasaki,0.09219809258508949,0.0714285714285714
i8WRP9ep8CGadqjjGav0EJrpA,consensus1,0.10737682987424987,0.11111111111111105
i8WRP9ep8CGadqjjGav0EJrpA,consensus2,0.04108822034518627,0.05263157894736836
i8WRP9ep8CGadqjjGav0EJrpA,eular_acr_sle,0.1378607193364675,0.11111111111111105
i8WRP9ep8CGadqjjGav0EJrpA,migraine,0.09805832664449793,0.11111111111111105
i8WRP9ep8CGadqjjGav0EJrpA,slicc_sle,0.12584948209303215,0.11111111111111105
IGtGUaOObT13qQ4lxPWtLFU0l,aha_kawasaki,0.09478700693870973,0.09126984126984122
IGtGUaOObT13qQ4lxPWtLFU0l,consensus1,0.07800902037228143,0.05263157894736836
IGtGUaOObT13qQ4lxPWtLFU0l,consensus2,0.04235901697202005,0
IGtGUaOObT13qQ4lxPWtLFU0l,eular_acr_sle,0.10947521308718416,0.11111111111111105
IGtGUaOObT13qQ4lxPWtLFU0l,migraine,0.10386805794442532,0.11111111111111105
IGtGUaOObT13qQ4lxPWtLFU0l,slicc_sle,0.09587203302373579,0.11111111111111105
nLUiaJuw2g5yMhRpQw0eei9TQ,aha_kawasaki,0.09084418463816156,0.0714285714285714
