mcas_1.mcas_2,mcas_1.aha_kawasaki,mcas_1.eular_acr_sle,mcas_1.migraine,mcas_1.slicc_sle,mcas_2.aha_kawasaki,mcas_2.eular_acr_sle,mcas_2.migraine,mcas_2.slicc_sle,aha_kawasaki.eular_acr_sle,aha_kawasaki.migraine,aha_kawasaki.slicc_sle,eular_acr_sle.migraine,eular_acr_sle.slicc_sle,migraine.slicc_sle
0.03460625492414149,0.012515559465008153,-0.00921190065334887,0.031032376126846728,0.014060257335185788,0.021662404891858777,0.001804982521246501,0.005983390318413662,-0.022122941940458496,0.010459144699314749,-2.4184039886332442e-4,-0.013290921911067066,-0.02669337794236526,0.007199316277075596,0.007325391632337919
0.03323986343192509,-5.167286139151628e-5,-0.011723525820063863,0.008939693054187181,-0.035054156591654895,0.008023239135844129,0.009351213746939813,0.008213972317247631,0.00366051205460316,0.022483984174045624,0.00655449908725636,0.024270557209591814,-7.999131522140601e-4,0.0042133729079276705,0.04346655366154639
0.0237290627446356,0.013532639805722724,0.016132186960965633,0.006161012308147029,0.026516721365917206,-0.0022435496869439575,-0.023955560228401396,-0.010926042128657443,-0.026924587044089954,-0.00624843266122177,-0.01881501047733014,-0.021728443070522907,0.03492930778467507,0.008697294735579675,-0.004791453221838715
0.0136963666070411,0.0154773960464345,0.03233471177215197,0.008757292498938973,-0.006439208252002615,0.0415276158957516,-0.006522833435884223,-0.024220320594466216,-0.009256064907492423,-0.01958091984651933,0.025733747297716825,-0.01014694865873711,-0.007517922473727623,-0.005050790425549678,-0.008116718235692488
-0.012750682915976697,0.017062831297163683,0.0041287783126398026,-0.0258853252479625,0.008839045628655562,-0.008578535536211795,0.006614791777196594,0.012375751734177598,-0.047447351091087775,-0.007024152480907375,-0.003435842521044563,0.009257718507885038,-0.0015680310664540897,-0.006993398313146493,-0.0074109826934449785
0.02181730823082262,0.017532152738288787,0.01554866907160779,0.03699483745810106,0.01000878979899511,0.005445041861300126,0.0012149868647677309,2.886883288564235e-4,-0.007359444091714629,0.010071232728615875,8.961675940932778e-4,-0.004830066027889046,-0.0016134539022143457,0.02688014115344206,0.021509769044917526
-1.1879964367889073e-4,-0.017951362632088852,-0.008068976243353454,0.007150468290560319,-0.0012575932862848305,0.02196480238537646,-3.2927968224250037e-4,0.003353789216944847,-0.017756284849209436,-0.013502453762050948,0.005723034645971126,0.014098167454196009,0.004764294044019124,0.028713915140815338,-0.024258014660291316
-0.023089752356340476,-0.008360330273649907,0.03977675646408407,-0.0010986100639858165,-0.03118408887711066,0.0055912561570545805,0.04311383046146933,0.008486982859039038,-0.01935704450272535,-0.020087503625395797,0.03402199067322087,-0.012887766839270398,-0.04724110175516394,0.0038854270371722066,-0.013023965382914504
0.005373721133163478,-0.01598341229950151,0.01856470501325358,-0.02810329385186261,-0.0061409421376543705,0.02394502889593486,0.036191568009106945,-0.018397781877304453,-0.006062262741594715,-0.00941309416836944,-0.0096266768843698,0.007486574107616661,0.01865023042746916,-0.02227225894332019,-0.006345331803486509
0.028680974668323422,0.025137023306262662,0.036414510398223854,-0.00742774289725201,0.010077052665957709,-0.017818680088903527,0.013294580712029713,0.012045552724115893,-0.028844207203539085,-0.006626581907178242,-0.014211729845843735,-0.03549311144750522,-0.009511773684615754,-0.011558282002732234,0.00760615527781372
3.734252412845862e-4,-0.02181958465317635,-0.01586036935678159,-0.00886275828439853,-0.035938208940888394,-0.02419871590066691,0.0061633048655744815,0.002635523785322391,-0.006451955164026302,-7.756285599125334e-4,-0.0068334349398888605,-0.024071614512540584,0.01132173974387296,0.011862457822036987,0.002726673794337664
0.009869621275485407,-0.0075249423188852305,-0.046227918090669284,0.008573588856170211,-0.014730579003672695,0.010160329002146362,-0.02379225416416819,0.034834251832864815,0.015651276056793506,0.0063100021910180715,0.03532294877585862,-0.011681183276940565,0.0021232546424085896,-0.0025305562223394418,-0.006800854435092596
0.018641105191712803,0.014962663397983356,0.024206082154426767,0.010238473579071261,-0.00915483959720742,0.022640804148752913,0.02790866532702374,-0.012715105544039318,0.004740605101162032,0.019344580575720194,-0.007082800998380989,0.02861513982164876,6.359549524246333e-4,-0.012911411388625282,0.003285006361879894
0.011589800559712593,-0.017064281629243894,-0.014212725601323584,-0.012611240813787283,0.031141248296812307,-0.00833686884173801,0.0016571582155808784,-0.0059815418551849575,-0.03634528165008355,0.00931819058879757,-0.010274166104351501,0.007769091478609269,0.051849904245479195,0.0015886745919653222,-0.03803628849659724
0.03422298906078769,-0.020849814816670253,0.015770879999056575,0.00992576379679555,-0.0024417355032593235,0.005722420591332877,0.042417166950381,0.015328971850158801,-0.024753566525599346,0.009693546026506183,-0.030320631243156093,-0.04166370911998385,-0.03100291221350382,-0.0034973577857799754,-0.0035409792179690314
-0.008224337753984123,0.03206639717879245,-0.007477281120000789,0.009490654971862966,-0.011127568428466184,0.02716906687996179,0.0345286879492166,0.0016132616497674945,0.003257835302949985,-0.0034087520102188407,0.008098526675084372,0.0032604070842197075,0.017174530077568306,-0.020063454739870146,-0.0024486090671498317
0.005963998321149688,-0.005052281114265256,4.946844583235688e-4,0.03086520590071906,0.019166016268772346,-0.024371233318866814,-0.006596551912254611,0.034184014773281035,0.010080645857756032,0.035560361246711025,-0.008124098458674567,0.0047911351071672215,-0.033343932088513384,-0.03638685762740668,0.030958954401749672
-0.004184199796115173,0.005818333919453522,-0.03651927460883275,0.0074527295447390784,0.027191005467261498,0.01411596983968888,0.020201445992443112,-0.030520519092728016,-0.059039759802913316,0.016241243388569693,0.02719126391426485,0.015576811339766294,-0.013380377332626203,-0.030329390667281686,0.0189231924498241
-0.01677732263280607,-0.008951861301469854,-7.60425363876216e-4,-0.009359173104834362,-0.005325708741311885,0.008438904537102943,0.026040211565663718,0.033741980035431496,0.03995265253836955,-0.007537454824463552,-0.03801365424552294,0.029651222581449588,-0.0023711329777844625,-0.017793281944251227,0.03990848917483447
0.03313960129817595,-0.0063912301830946205,-9.321916071804992e-4,-5.007029359669346e-4,0.012991643600130942,0.025838358954707097,0.03140569365621193,-0.0014576665857628512,-8.634925204971111e-4,0.04538493307835001,-0.005627358323220477,-0.016550163641852578,0.032473113045469404,0.0021204435420383305,0.0067913858880324085
-0.016248398705052125,0.017300169980222435,-0.00895378200073349,7.308325986601361e-4,-0.060359501565056206,-0.036463099702388924,0.01875452959046342,-0.01858734867361367,0.00362888254389393,-0.02696332947292923,0.011808282580784812,0.009149553801920618,0.012589545176243,-0.01309839356095921,0.0054629706706625925
-0.0364710008600202,0.01826897137025174,0.020048919747057248,-0.009695762849379896,-0.009868074987563702,0.04254730880102109,0.014942215117324409,-0.0035675987675372056,-0.02510504979968342,0.02971585169476132,-0.012170141347846553,-0.0011093776430035618,-0.012665885222057582,0.010168890157061128,0.02596540194631025
0.049156603100757756,0.007534705749456805,0.018111016744583708,0.008261564408519995,-0.0033470486662947607,0.03063756919745586,-0.006696135491135458,-0.019360230027540837,-0.023695485229334956,0.018092086649249772,-0.025990190687448234,-0.0012144346889986224,0.038245224080997176,-0.005193856616775072,-0.010867103285437274
0.01476226776541445,-0.01457953025945713,0.0046918511942219965,0.012428763443502078,-0.002551606576852272,0.04570494369126177,0.022061114471275012,-0.047834754998354434,-0.012303134571832963,0.005043084720080415,-0.0018856670142115561,0.008310237979334723,0.008229820227467322,0.056847696560220484,-0.01784267557126995
0.02355159920669081,0.014694017879316235,0.0034086645549065153,0.012641145288259992,0.018308668629767766,0.015532802726104578,0.032315908833635554,-0.03513021354898971,-0.0098054079486678,-0.0076428127978145355,-0.031052646099555048,0.03404968362216643,0.005861883907738452,0.039279066527367235,0.017504735630594404
0.0020034290346808703,-0.009266213701628168,0.012330470804523763,-0.0044022251599074025,-0.032932467411616706,0.030085893566043964,0.0014781849802005809,-0.04174271750872993,-0.008062182350322189,-0.0029175031143839902,-0.018210817834797055,-0.011321720617350373,0.0076639071900297395,0.0043813645107873,-0.01417150680942214
0.009128865631415906,-0.01968360914988221,-0.017673115022737385,0.006972766270936681,0.01437810235990522,0.005989076319370845,0.03134369931363512,-0.007124345199295945,-0.02029541271270574,0.01776863326535505,0.013492104582420339,-0.0019243436941200898,-0.016202426730854924,0.008156177910261242,0.019291487729486967
-0.008893910597260302,-0.002064220581906362,-0.016031643133371354,-0.0113301696108552,-0.018710889952619603,-0.010356979442994074,0.010502105601101874,0.00914108019976645,0.0202941123357121,-0.029520711142064116,-0.005373541933391124,-0.012806505292402903,-0.030030910845135317,-0.04068143583504913,6.315613924776642e-4
0.010246412857594756,-0.010888196009986473,-0.03930163290469757,0.003922487945470898,0.003632325037147055,-0.01618143845935105,0.01061123578299572,0.01160900903854234,-3.457779777980008e-4,0.007409804512201745,-6.179526750296205e-4,0.03278992711385342,-0.03120892475686876,0.03771528073589536,0.016246283827531904
0.030203521302262892,0.04274997893703869,0.023143703957605233,-0.00726454336855209,0.03353717178880089,-0.015817014778967575,-0.0015850881315850884,0.0047922757390832516,0.012776107702999084,-0.019361474277327595,-0.006794593767108559,0.012978787187975627,0.007324721251495525,-0.008688848796588822,-0.016010115940531477
0.008512175334148608,-0.006707540319155214,0.010961458187359163,0.017256633310034353,0.020777402445649962,0.018663745168367996,0.0190342236533656,0.008268129799313684,-0.003510248364219315,0.014558595974359712,-0.017872018941726076,-0.0048593112315513665,0.04443795204466028,-0.016547265179267967,0.002545886148405785
0.028591271213046277,-0.0037469451161600276,-0.016201935742094165,6.735578155110389e-4,0.013587929848464242,0.011574388398869928,0.016102620762453057,-0.023275500348844957,-0.012562764201691223,0.022770309488490348,-0.023670926772970446,0.006467488015627687,-0.008853832334645872,-0.010228295727629622,0.01844231616304448
0.022554769596349722,-0.006044649760408305,-0.008337136614075646,0.017589266253426494,0.012906320326445453,-0.00395171045126208,0.03511229104725189,-0.0043374711879371475,-0.012868608499819523,0.005943538403783144,5.160754370905352e-4,0.004454258631593433,-0.0054104946397020015,0.00650685276777363,0.009472855928827961
0.01542251938919037,0.006804616881141534,-0.029341847640120378,8.359513109299499e-4,-0.003114226740882131,0.01717397284632316,0.038801254287666787,-0.013551669430224678,-0.006870582939869863,0.03534127150703181,-0.0035181715291781046,-0.0056295851994097035,0.006834425117757448,-0.04827557854464093,-0.007624357473841492
0.04601056734201947,0.031598846207453235,0.007102320557227593,-0.013509740673379511,-0.002055998735433384,0.00889381575746473,-0.02025683905481923,-0.015448214269532912,-6.336164534008759e-4,-0.0200162931791823,0.021402201154850253,0.0010048268592068865,0.0158840281161039,-0.03389872618479739,0.017607490376815527
-0.015802398562247078,0.014691464168691049,0.026836297487960792,-0.0030385092852318607,-0.024569064141936714,0.006405661591677436,0.024046283893913056,-0.0350521448145944,-0.0014784212633838223,-0.030185984177553138,-0.002102191691958133,0.00275678027057058,0.007144603243366632,0.0056000600602130746,0.017099452244512925
-0.02034684873293635,-0.032758133537066136,-0.02823284540463078,-0.0056583611398348665,0.007904680594718272,0.022897698541278544,0.038881265762082506,-0.03501256030264166,-0.01942102196622475,-0.003895706414815514,-0.043844795085075106,-0.008833547428020339,-0.020925936241947163,-0.0035640633688096557,0.04542730787037286
-0.01701593101209653,0.017850778752971586,0.002934970729727482,0.03276181754743224,0.0023417801670104765,0.0031750174047893154,-0.010120333766037604,-0.020489413684641633,-0.04171348480281534,0.011046828666906094,0.016173184534982177,0.011349068931868267,0.003287452169193017,-0.03065347440693955,-0.008527581405924245
0.013400664385628147,-0.001642884190428795,-0.016457207620058867,-0.001255561890772583,-0.003052636038369805,0.01941358903964563,0.013422995285933936,-0.036342000153689824,-0.04241132158302374,-0.01044111080576915,0.0011247005604504423,0.030197248903087726,-0.00635108822004149,-0.013776636652899299,0.00985939859655538
0.02859199078887631,-0.006077560895676903,-0.005543054366574651,-0.012029262939162066,-0.012814483572952895,-0.001897263744807809,0.002363822065934329,-0.03004980845071792,0.025283240784599315,0.02090747607309762,0.01241378095565615,0.005657311812503174,0.0042995316212053325,0.007434381014029157,-0.03939934166923553
0.008513329605884579,0.006869727494759559,0.004458125297483129,0.02384549651489376,0.011899489129407748,-0.024638012440452606,0.012104811496953971,-0.016376747838990013,0.004426627255789128,0.027031831798559836,-0.001804318823928952,0.03454356271654646,0.02619726221239116,0.018401850579378376,-0.011901890487194144
0.02700054530394347,-8.86006425000474e-5,0.0038560207550801806,0.03914871518333207,0.012700473282631464,-0.005919875407363939,0.005214451945336762,-0.014510270668613323,-0.029512606798742347,-0.013673125828194799,-0.010790733024256483,0.01550766111421975,0.037738750945925936,-0.0016755329353346227,-0.007782987665626351
0.0022860708195864277,0.009890136002338679,0.007628826274759248,-0.004423810337010892,0.030155908379256857,-0.02914657270308929,-0.019684687874002016,0.025756439753196858,-0.011138031326098918,-0.04174117753641671,0.01363200964806488,-0.009950186766280567,-0.01618135571383661,0.01654202896109158,0.03562489836213434
-0.009956423508499235,-0.03322785185431698,-0.001624715461227666,0.030585075737387335,0.017065636547759055,0.013432623065163796,0.025869291572389486,0.020398294300797204,0.010045890183969952,0.013428625812301753,0.008485062994072479,-0.025243167479698236,0.012857801931152046,-0.013205271309928435,0.008293601258039907
0.023560970076718313,-0.024604754381188698,-0.0030691286661612693,0.02313271952420326,-0.010589889982716372,-0.0018977598817828678,0.010638489959420738,-0.016154043251436434,-3.972375121916727e-4,-0.0017550755402133689,0.013941531443532718,-0.028384737934822546,0.006635263664139579,-0.0015083449834385476,0.002295907875807579
0.032036194180671274,-0.01875817730422291,-0.0049907762001115685,0.0047584676246454904,0.001675419095167996,-0.002089413233925974,-0.004827897974224449,-0.006931124621593732,-0.017286511046354036,0.025379480445826275,-0.0077684137374571804,0.005760352734601071,-0.025540220038522854,-0.004803131890970924,-0.015796777203701318
-0.0019575060503456143,0.02674357828693541,-0.011428360968162465,0.02531006361558763,-0.004433653316842978,-0.0077147301279776315,0.00147915560726819,-0.012001758937964624,0.002836606204461134,0.03612376560598651,-0.0019347759834706935,0.0015299907933270518,-0.025234250333459052,-0.009609252815343083,-0.03320279313786845
